13.8142 	INFO 	Loaded monitor calibration from ['2025_11_14 19:36']
112.7722 	EXP 	slider_cong: markerPos = None
112.7722 	EXP 	slider_cong: markerPos = None
112.7722 	EXP 	image_scene_encode: autoDraw = True
112.7722 	EXP 	image_object_encode: autoDraw = True
115.2543 	INFO 	Keyboard events cleared
115.2541 	EXP 	text_rating: autoDraw = True
115.2541 	EXP 	slider_cong: autoDraw = True
115.7405 	DATA 	Keypress: c
115.7494 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'order_pairs': 19, 'scene': 'Scenes_Dataset/soccer_stadium_A.jpg', 'scene_size': (600, 400), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/soccer_ball.jpg', 'object_size': (200, 194), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/football_boots.jpg', 'lure_size': (300, 300), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 2.9, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
115.7560 	EXP 	image_scene_encode: autoDraw = False
115.7560 	EXP 	image_object_encode: autoDraw = False
115.7560 	EXP 	text_rating: autoDraw = False
115.7560 	EXP 	slider_cong: autoDraw = False
115.7560 	EXP 	image_blank: autoDraw = True
118.0019 	EXP 	cross_25: autoDraw = True
118.2522 	EXP 	cross_25: autoDraw = False
118.6724 	EXP 	image_blank: autoDraw = False
118.6724 	EXP 	cross_25: autoDraw = False
118.6724 	EXP 	image_blank: autoDraw = False
118.6724 	EXP 	image_scene_encode: image = 'Scenes_Dataset/soccer_stadium_A.jpg'
118.6724 	EXP 	image_object_encode: image = 'Objects_Dataset/soccer_ball.jpg'
118.6724 	EXP 	slider_cong: markerPos = None
118.6724 	EXP 	slider_cong: markerPos = None
118.6724 	EXP 	image_scene_encode: autoDraw = True
118.6724 	EXP 	image_object_encode: autoDraw = True
121.1552 	INFO 	Keyboard events cleared
121.1550 	EXP 	text_rating: autoDraw = True
121.1550 	EXP 	slider_cong: autoDraw = True
125.9709 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'order_pairs': 45, 'scene': 'Scenes_Dataset/skate_park_A.jpg', 'scene_size': (600, 450), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/fan.jpg', 'object_size': (350, 350), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/ladder.jpg', 'lure_size': (241, 400), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 2.9, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
125.9723 	DATA 	Keypress: c
125.9856 	EXP 	image_scene_encode: autoDraw = False
125.9856 	EXP 	image_object_encode: autoDraw = False
125.9856 	EXP 	text_rating: autoDraw = False
125.9856 	EXP 	slider_cong: autoDraw = False
125.9856 	EXP 	image_blank: autoDraw = True
128.2199 	EXP 	cross_25: autoDraw = True
128.4700 	EXP 	cross_25: autoDraw = False
128.8956 	EXP 	image_blank: autoDraw = False
128.8956 	EXP 	cross_25: autoDraw = False
128.8956 	EXP 	image_blank: autoDraw = False
128.8956 	EXP 	image_scene_encode: image = 'Scenes_Dataset/skate_park_A.jpg'
128.8956 	EXP 	image_object_encode: image = 'Objects_Dataset/fan.jpg'
128.8956 	EXP 	slider_cong: markerPos = None
128.8956 	EXP 	slider_cong: markerPos = None
128.8956 	EXP 	image_scene_encode: autoDraw = True
128.8956 	EXP 	image_object_encode: autoDraw = True
131.3736 	INFO 	Keyboard events cleared
131.3735 	EXP 	text_rating: autoDraw = True
131.3735 	EXP 	slider_cong: autoDraw = True
131.6270 	DATA 	Keypress: z
131.6362 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'order_pairs': 44, 'scene': 'Scenes_Dataset/campsite_A.jpg', 'scene_size': (600, 402), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/hotel_bell.jpg', 'object_size': (171, 200), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/door_mat.jpg', 'lure_size': (300, 300), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 2.85, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
131.6429 	EXP 	image_scene_encode: autoDraw = False
131.6429 	EXP 	image_object_encode: autoDraw = False
131.6429 	EXP 	text_rating: autoDraw = False
131.6429 	EXP 	slider_cong: autoDraw = False
131.6429 	EXP 	image_blank: autoDraw = True
133.8877 	EXP 	cross_25: autoDraw = True
134.1379 	EXP 	cross_25: autoDraw = False
134.5093 	EXP 	image_blank: autoDraw = False
134.5093 	EXP 	cross_25: autoDraw = False
134.5093 	EXP 	image_blank: autoDraw = False
134.5093 	EXP 	image_scene_encode: image = 'Scenes_Dataset/campsite_A.jpg'
134.5093 	EXP 	image_object_encode: image = 'Objects_Dataset/hotel_bell.jpg'
134.5093 	EXP 	slider_cong: markerPos = None
134.5093 	EXP 	slider_cong: markerPos = None
134.5093 	EXP 	image_scene_encode: autoDraw = True
134.5093 	EXP 	image_object_encode: autoDraw = True
136.9897 	INFO 	Keyboard events cleared
136.9896 	EXP 	text_rating: autoDraw = True
136.9896 	EXP 	slider_cong: autoDraw = True
137.4125 	DATA 	Keypress: z
137.4213 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'order_pairs': 42, 'scene': 'Scenes_Dataset/bakery_A.jpg', 'scene_size': (600, 400), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/train_seats.jpg', 'object_size': (300, 300), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/beach_bucket.jpg', 'lure_size': (300, 300), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 2.75, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
137.4279 	EXP 	image_scene_encode: autoDraw = False
137.4279 	EXP 	image_object_encode: autoDraw = False
137.4279 	EXP 	text_rating: autoDraw = False
137.4279 	EXP 	slider_cong: autoDraw = False
137.4279 	EXP 	image_blank: autoDraw = True
139.6722 	EXP 	cross_25: autoDraw = True
139.9221 	EXP 	cross_25: autoDraw = False
140.1957 	EXP 	image_blank: autoDraw = False
140.1957 	EXP 	cross_25: autoDraw = False
140.1957 	EXP 	image_blank: autoDraw = False
140.1957 	EXP 	image_scene_encode: image = 'Scenes_Dataset/bakery_A.jpg'
140.1957 	EXP 	image_object_encode: image = 'Objects_Dataset/train_seats.jpg'
140.1957 	EXP 	slider_cong: markerPos = None
140.1957 	EXP 	slider_cong: markerPos = None
140.1957 	EXP 	image_scene_encode: autoDraw = True
140.1957 	EXP 	image_object_encode: autoDraw = True
142.6749 	INFO 	Keyboard events cleared
142.6747 	EXP 	text_rating: autoDraw = True
142.6747 	EXP 	slider_cong: autoDraw = True
142.9862 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'order_pairs': 7, 'scene': 'Scenes_Dataset/sky_A.jpg', 'scene_size': (600, 398), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/battery.jpg', 'object_size': (300, 188), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/luggage_carrier_cart.jpg', 'lure_size': (214, 350), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 2.3, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
142.9879 	DATA 	Keypress: z
142.9942 	EXP 	image_scene_encode: autoDraw = False
142.9942 	EXP 	image_object_encode: autoDraw = False
142.9942 	EXP 	text_rating: autoDraw = False
142.9942 	EXP 	slider_cong: autoDraw = False
142.9942 	EXP 	image_blank: autoDraw = True
145.2399 	EXP 	cross_25: autoDraw = True
145.3061 	EXP 	image_blank: autoDraw = False
145.4951 	EXP 	cross_25: autoDraw = False
145.4951 	EXP 	cross_25: autoDraw = False
145.4951 	EXP 	image_blank: autoDraw = False
145.4951 	EXP 	image_scene_encode: image = 'Scenes_Dataset/sky_A.jpg'
145.4951 	EXP 	image_object_encode: image = 'Objects_Dataset/battery.jpg'
145.4951 	EXP 	slider_cong: markerPos = None
145.4951 	EXP 	slider_cong: markerPos = None
145.4951 	EXP 	image_scene_encode: autoDraw = True
145.4951 	EXP 	image_object_encode: autoDraw = True
146.0589 	DATA 	Keypress: x
147.9760 	INFO 	Keyboard events cleared
147.9758 	EXP 	text_rating: autoDraw = True
147.9758 	EXP 	slider_cong: autoDraw = True
148.3032 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'order_pairs': 3, 'scene': 'Scenes_Dataset/nursery_A.jpg', 'scene_size': (600, 450), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/feeding_bottle.jpg', 'object_size': (300, 295), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/mobile_baby.jpg', 'lure_size': (350, 263), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 2.1, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
148.3047 	DATA 	Keypress: z
148.3109 	EXP 	image_scene_encode: autoDraw = False
148.3109 	EXP 	image_object_encode: autoDraw = False
148.3109 	EXP 	text_rating: autoDraw = False
148.3109 	EXP 	slider_cong: autoDraw = False
148.3109 	EXP 	image_blank: autoDraw = True
150.4236 	EXP 	image_blank: autoDraw = False
150.5571 	EXP 	cross_25: autoDraw = True
150.8137 	EXP 	cross_25: autoDraw = False
150.8137 	EXP 	cross_25: autoDraw = False
150.8137 	EXP 	image_blank: autoDraw = False
150.8137 	EXP 	image_scene_encode: image = 'Scenes_Dataset/nursery_A.jpg'
150.8137 	EXP 	image_object_encode: image = 'Objects_Dataset/feeding_bottle.jpg'
150.8137 	EXP 	slider_cong: markerPos = None
150.8137 	EXP 	slider_cong: markerPos = None
150.8137 	EXP 	image_scene_encode: autoDraw = True
150.8137 	EXP 	image_object_encode: autoDraw = True
153.2934 	INFO 	Keyboard events cleared
153.2932 	EXP 	text_rating: autoDraw = True
153.2932 	EXP 	slider_cong: autoDraw = True
153.7467 	DATA 	Keypress: c
153.7556 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'order_pairs': 56, 'scene': 'Scenes_Dataset/classroom_A.jpg', 'scene_size': (600, 450), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/set_square.jpg', 'object_size': (300, 182), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/drawing_compass.jpg', 'lure_size': (111, 300), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 2.15, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
153.7623 	EXP 	image_scene_encode: autoDraw = False
153.7623 	EXP 	image_object_encode: autoDraw = False
153.7623 	EXP 	text_rating: autoDraw = False
153.7623 	EXP 	slider_cong: autoDraw = False
153.7623 	EXP 	image_blank: autoDraw = True
155.9246 	EXP 	image_blank: autoDraw = False
156.0080 	EXP 	cross_25: autoDraw = True
156.2620 	EXP 	cross_25: autoDraw = False
156.2620 	EXP 	cross_25: autoDraw = False
156.2620 	EXP 	image_blank: autoDraw = False
156.2620 	EXP 	image_scene_encode: image = 'Scenes_Dataset/classroom_A.jpg'
156.2620 	EXP 	image_object_encode: image = 'Objects_Dataset/set_square.jpg'
156.2620 	EXP 	slider_cong: markerPos = None
156.2620 	EXP 	slider_cong: markerPos = None
156.2620 	EXP 	image_scene_encode: autoDraw = True
156.2620 	EXP 	image_object_encode: autoDraw = True
158.7572 	INFO 	Keyboard events cleared
158.7571 	EXP 	text_rating: autoDraw = True
158.7571 	EXP 	slider_cong: autoDraw = True
159.5207 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'order_pairs': 10, 'scene': 'Scenes_Dataset/clinic_A.jpg', 'scene_size': (600, 400), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/miners_cap.jpg', 'object_size': (300, 300), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/juggling_balls.jpg', 'lure_size': (350, 197), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 2.45, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
159.5226 	DATA 	Keypress: c
159.5289 	EXP 	image_scene_encode: autoDraw = False
159.5289 	EXP 	image_object_encode: autoDraw = False
159.5289 	EXP 	text_rating: autoDraw = False
159.5289 	EXP 	slider_cong: autoDraw = False
159.5289 	EXP 	image_blank: autoDraw = True
161.7750 	EXP 	cross_25: autoDraw = True
161.9916 	EXP 	image_blank: autoDraw = False
162.0317 	EXP 	cross_25: autoDraw = False
162.0317 	EXP 	cross_25: autoDraw = False
162.0317 	EXP 	image_blank: autoDraw = False
162.0317 	EXP 	image_scene_encode: image = 'Scenes_Dataset/clinic_A.jpg'
162.0317 	EXP 	image_object_encode: image = 'Objects_Dataset/miners_cap.jpg'
162.0317 	EXP 	slider_cong: markerPos = None
162.0317 	EXP 	slider_cong: markerPos = None
162.0317 	EXP 	image_scene_encode: autoDraw = True
162.0317 	EXP 	image_object_encode: autoDraw = True
164.5114 	INFO 	Keyboard events cleared
164.5112 	EXP 	text_rating: autoDraw = True
164.5112 	EXP 	slider_cong: autoDraw = True
165.6154 	DATA 	Keypress: z
165.6243 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'order_pairs': 1, 'scene': 'Scenes_Dataset/airport_A.jpg', 'scene_size': (600, 338), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/suitcase.jpg', 'object_size': (226, 350), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/luggage_cart.jpg', 'lure_size': (232, 300), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 2, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
165.6310 	EXP 	image_scene_encode: autoDraw = False
165.6310 	EXP 	image_object_encode: autoDraw = False
165.6310 	EXP 	text_rating: autoDraw = False
165.6310 	EXP 	slider_cong: autoDraw = False
165.6310 	EXP 	image_blank: autoDraw = True
167.6426 	EXP 	image_blank: autoDraw = False
167.8763 	EXP 	cross_25: autoDraw = True
168.1308 	EXP 	cross_25: autoDraw = False
168.1308 	EXP 	cross_25: autoDraw = False
168.1308 	EXP 	image_blank: autoDraw = False
168.1308 	EXP 	image_scene_encode: image = 'Scenes_Dataset/airport_A.jpg'
168.1308 	EXP 	image_object_encode: image = 'Objects_Dataset/suitcase.jpg'
168.1308 	EXP 	slider_cong: markerPos = None
168.1308 	EXP 	slider_cong: markerPos = None
168.1308 	EXP 	image_scene_encode: autoDraw = True
168.1308 	EXP 	image_object_encode: autoDraw = True
170.6129 	INFO 	Keyboard events cleared
170.6128 	EXP 	text_rating: autoDraw = True
170.6128 	EXP 	slider_cong: autoDraw = True
170.9149 	DATA 	Keypress: c
170.9233 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'order_pairs': 57, 'scene': 'Scenes_Dataset/waiting_room_A.jpg', 'scene_size': (600, 450), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/swiss_army_knife.jpg', 'object_size': (300, 214), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/padlock.jpg', 'lure_size': (300, 153), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 2.2, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
170.9299 	EXP 	image_scene_encode: autoDraw = False
170.9299 	EXP 	image_object_encode: autoDraw = False
170.9299 	EXP 	text_rating: autoDraw = False
170.9299 	EXP 	slider_cong: autoDraw = False
170.9299 	EXP 	image_blank: autoDraw = True
173.1437 	EXP 	image_blank: autoDraw = False
173.1771 	EXP 	cross_25: autoDraw = True
173.4334 	EXP 	cross_25: autoDraw = False
173.4334 	EXP 	cross_25: autoDraw = False
173.4334 	EXP 	image_blank: autoDraw = False
173.4334 	EXP 	image_scene_encode: image = 'Scenes_Dataset/waiting_room_A.jpg'
173.4334 	EXP 	image_object_encode: image = 'Objects_Dataset/swiss_army_knife.jpg'
173.4334 	EXP 	slider_cong: markerPos = None
173.4334 	EXP 	slider_cong: markerPos = None
173.4334 	EXP 	image_scene_encode: autoDraw = True
173.4334 	EXP 	image_object_encode: autoDraw = True
175.9136 	INFO 	Keyboard events cleared
175.9134 	EXP 	text_rating: autoDraw = True
175.9134 	EXP 	slider_cong: autoDraw = True
176.4663 	DATA 	Keypress: z
176.4753 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'order_pairs': 8, 'scene': 'Scenes_Dataset/circus_A.jpg', 'scene_size': (600, 421), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/clown_nose.jpg', 'object_size': (300, 142), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/unicycle.jpg', 'lure_size': (159, 300), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 2.35, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
176.4820 	EXP 	image_scene_encode: autoDraw = False
176.4820 	EXP 	image_object_encode: autoDraw = False
176.4820 	EXP 	text_rating: autoDraw = False
176.4820 	EXP 	slider_cong: autoDraw = False
176.4820 	EXP 	image_blank: autoDraw = True
178.7280 	EXP 	cross_25: autoDraw = True
178.8446 	EXP 	image_blank: autoDraw = False
178.9841 	EXP 	cross_25: autoDraw = False
178.9841 	EXP 	cross_25: autoDraw = False
178.9841 	EXP 	image_blank: autoDraw = False
178.9841 	EXP 	image_scene_encode: image = 'Scenes_Dataset/circus_A.jpg'
178.9841 	EXP 	image_object_encode: image = 'Objects_Dataset/clown_nose.jpg'
178.9841 	EXP 	slider_cong: markerPos = None
178.9841 	EXP 	slider_cong: markerPos = None
178.9841 	EXP 	image_scene_encode: autoDraw = True
178.9841 	EXP 	image_object_encode: autoDraw = True
181.4639 	INFO 	Keyboard events cleared
181.4637 	EXP 	text_rating: autoDraw = True
181.4637 	EXP 	slider_cong: autoDraw = True
182.7309 	DATA 	Keypress: c
182.7397 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'order_pairs': 47, 'scene': 'Scenes_Dataset/playground_A.jpg', 'scene_size': (600, 337), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/wine_cork.jpg', 'object_size': (250, 163), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/bible.jpg', 'lure_size': (300, 248), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 3, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
182.7464 	EXP 	image_scene_encode: autoDraw = False
182.7464 	EXP 	image_object_encode: autoDraw = False
182.7464 	EXP 	text_rating: autoDraw = False
182.7464 	EXP 	slider_cong: autoDraw = False
182.7464 	EXP 	image_blank: autoDraw = True
184.9954 	EXP 	cross_25: autoDraw = True
185.2457 	EXP 	cross_25: autoDraw = False
185.7495 	EXP 	image_blank: autoDraw = False
185.7495 	EXP 	cross_25: autoDraw = False
185.7495 	EXP 	image_blank: autoDraw = False
185.7495 	EXP 	image_scene_encode: image = 'Scenes_Dataset/playground_A.jpg'
185.7495 	EXP 	image_object_encode: image = 'Objects_Dataset/wine_cork.jpg'
185.7495 	EXP 	slider_cong: markerPos = None
185.7495 	EXP 	slider_cong: markerPos = None
185.7495 	EXP 	image_scene_encode: autoDraw = True
185.7495 	EXP 	image_object_encode: autoDraw = True
188.2316 	INFO 	Keyboard events cleared
188.2314 	EXP 	text_rating: autoDraw = True
188.2314 	EXP 	slider_cong: autoDraw = True
190.2168 	DATA 	Keypress: z
190.2254 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'order_pairs': 59, 'scene': 'Scenes_Dataset/savannah_A.jpg', 'scene_size': (600, 402), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/eskimo_coat.jpg', 'object_size': (300, 300), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/brown_adhesive_tape.jpg', 'lure_size': (250, 190), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 2.3, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
190.2321 	EXP 	image_scene_encode: autoDraw = False
190.2321 	EXP 	image_object_encode: autoDraw = False
190.2321 	EXP 	text_rating: autoDraw = False
190.2321 	EXP 	slider_cong: autoDraw = False
190.2321 	EXP 	image_blank: autoDraw = True
192.4800 	EXP 	cross_25: autoDraw = True
192.5465 	EXP 	image_blank: autoDraw = False
192.7366 	EXP 	cross_25: autoDraw = False
192.7366 	EXP 	cross_25: autoDraw = False
192.7366 	EXP 	image_blank: autoDraw = False
192.7366 	EXP 	image_scene_encode: image = 'Scenes_Dataset/savannah_A.jpg'
192.7366 	EXP 	image_object_encode: image = 'Objects_Dataset/eskimo_coat.jpg'
192.7366 	EXP 	slider_cong: markerPos = None
192.7366 	EXP 	slider_cong: markerPos = None
192.7366 	EXP 	image_scene_encode: autoDraw = True
192.7366 	EXP 	image_object_encode: autoDraw = True
195.2163 	INFO 	Keyboard events cleared
195.2161 	EXP 	text_rating: autoDraw = True
195.2161 	EXP 	slider_cong: autoDraw = True
197.2673 	DATA 	Keypress: z
197.2768 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'order_pairs': 24, 'scene': 'Scenes_Dataset/vegetable_garden_A.jpg', 'scene_size': (600, 399), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/mannequin.jpg', 'object_size': (340, 400), 'condition_encode': 'Incongruent', 'lure': 'Objects_Dataset/ballet_shoe.jpg', 'lure_size': (300, 300), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 3.15, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
197.2835 	EXP 	image_scene_encode: autoDraw = False
197.2835 	EXP 	image_object_encode: autoDraw = False
197.2835 	EXP 	text_rating: autoDraw = False
197.2835 	EXP 	slider_cong: autoDraw = False
197.2835 	EXP 	image_blank: autoDraw = True
199.5309 	EXP 	cross_25: autoDraw = True
199.7810 	EXP 	cross_25: autoDraw = False
200.4556 	EXP 	image_blank: autoDraw = False
200.4556 	EXP 	cross_25: autoDraw = False
200.4556 	EXP 	image_blank: autoDraw = False
200.4556 	EXP 	image_scene_encode: image = 'Scenes_Dataset/vegetable_garden_A.jpg'
200.4556 	EXP 	image_object_encode: image = 'Objects_Dataset/mannequin.jpg'
200.4556 	EXP 	slider_cong: markerPos = None
200.4556 	EXP 	slider_cong: markerPos = None
200.4556 	EXP 	image_scene_encode: autoDraw = True
200.4556 	EXP 	image_object_encode: autoDraw = True
202.9342 	INFO 	Keyboard events cleared
202.9341 	EXP 	text_rating: autoDraw = True
202.9341 	EXP 	slider_cong: autoDraw = True
203.2186 	DATA 	Keypress: z
203.2280 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'order_pairs': 33, 'scene': 'Scenes_Dataset/laboratory_A.jpg', 'scene_size': (600, 400), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/pipette.jpg', 'object_size': (300, 221), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/microscope.jpg', 'lure_size': (250, 300), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 2.3, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
203.2347 	EXP 	image_scene_encode: autoDraw = False
203.2347 	EXP 	image_object_encode: autoDraw = False
203.2347 	EXP 	text_rating: autoDraw = False
203.2347 	EXP 	slider_cong: autoDraw = False
203.2347 	EXP 	image_blank: autoDraw = True
205.4819 	EXP 	cross_25: autoDraw = True
205.5486 	EXP 	image_blank: autoDraw = False
205.7381 	EXP 	cross_25: autoDraw = False
205.7381 	EXP 	cross_25: autoDraw = False
205.7381 	EXP 	image_blank: autoDraw = False
205.7381 	EXP 	image_scene_encode: image = 'Scenes_Dataset/laboratory_A.jpg'
205.7381 	EXP 	image_object_encode: image = 'Objects_Dataset/pipette.jpg'
205.7381 	EXP 	slider_cong: markerPos = None
205.7381 	EXP 	slider_cong: markerPos = None
205.7381 	EXP 	image_scene_encode: autoDraw = True
205.7381 	EXP 	image_object_encode: autoDraw = True
208.2178 	INFO 	Keyboard events cleared
208.2176 	EXP 	text_rating: autoDraw = True
208.2176 	EXP 	slider_cong: autoDraw = True
210.0323 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'order_pairs': 46, 'scene': 'Scenes_Dataset/parking_lot_A.jpg', 'scene_size': (600, 397), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/disabled_signal.jpg', 'object_size': (350, 350), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/barrier.jpg', 'lure_size': (300, 300), 'target_pos': (300, 200), 'lure_pos': (300, -200), 'correct_key_AFC': 'up', 'jitter_ITI': 2.95, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
210.0341 	DATA 	Keypress: c
210.0404 	EXP 	image_scene_encode: autoDraw = False
210.0404 	EXP 	image_object_encode: autoDraw = False
210.0404 	EXP 	text_rating: autoDraw = False
210.0404 	EXP 	slider_cong: autoDraw = False
210.0404 	EXP 	image_blank: autoDraw = True
212.2827 	EXP 	cross_25: autoDraw = True
212.5328 	EXP 	cross_25: autoDraw = False
213.0062 	EXP 	image_blank: autoDraw = False
213.0062 	EXP 	cross_25: autoDraw = False
213.0062 	EXP 	image_blank: autoDraw = False
213.0062 	EXP 	image_scene_encode: image = 'Scenes_Dataset/parking_lot_A.jpg'
213.0062 	EXP 	image_object_encode: image = 'Objects_Dataset/disabled_signal.jpg'
213.0062 	EXP 	slider_cong: markerPos = None
213.0062 	EXP 	slider_cong: markerPos = None
213.0062 	EXP 	image_scene_encode: autoDraw = True
213.0062 	EXP 	image_object_encode: autoDraw = True
215.4993 	INFO 	Keyboard events cleared
215.4992 	EXP 	text_rating: autoDraw = True
215.4992 	EXP 	slider_cong: autoDraw = True
216.7506 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'order_pairs': 13, 'scene': 'Scenes_Dataset/dentist_A.jpg', 'scene_size': (600, 400), 'condition_old': 'old', 'correct_key_old': 'left', 'object_encode': 'Objects_Dataset/dentist_mirror.jpg', 'object_size': (300, 300), 'condition_encode': 'Congruent', 'lure': 'Objects_Dataset/surgical_mask.jpg', 'lure_size': (300, 300), 'target_pos': (300, -200), 'lure_pos': (300, 200), 'correct_key_AFC': 'down', 'jitter_ITI': 2.6, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
216.7520 	DATA 	Keypress: c
216.7659 	EXP 	image_scene_encode: autoDraw = False
216.7659 	EXP 	image_object_encode: autoDraw = False
216.7659 	EXP 	text_rating: autoDraw = False
216.7659 	EXP 	slider_cong: autoDraw = False
216.7659 	EXP 	image_blank: autoDraw = True
219.0002 	EXP 	cross_25: autoDraw = True
219.2501 	EXP 	cross_25: autoDraw = False
219.3726 	EXP 	image_blank: autoDraw = False
219.3726 	EXP 	cross_25: autoDraw = False
219.3726 	EXP 	image_blank: autoDraw = False
